Year,Plant State,AER Fuel Code,Net Generation MWh
2014,FL,SUN,0.0012293452447103945
2014,FL,HPS,0.0
2014,FL,GEO,0.0
2014,FL,WOO,4.611505442045347e-06
2014,FL,ORW,0.0034471311943533576
2014,FL,WWW,0.013706349292044624
2014,FL,WND,0.0
2014,FL,OOG,3.599520241032994e-05
2014,FL,OTH,0.015601827353827867
2014,FL,WOC,0.0
2014,NV,HYC,0.08448776847554719
2014,NV,NG,0.5388552670505828
2014,NV,COL,0.2315673435940824
2014,NV,DFO,0.0005413268897354038
2014,NV,NUC,0.0
2014,NV,RFO,0.0
2014,NV,MLG,0.0008688553771064225
2014,NV,PC,0.0
2014,NV,SUN,0.03584919636828364
2014,NV,HPS,0.0
2014,NV,GEO,0.09650448252944807
2014,NV,WOO,0.0
2014,NV,ORW,0.0
2014,NV,WWW,0.0
2014,NV,WND,0.010614337339321841
2014,NV,OOG,0.0001821802431015338
2014,NV,OTH,0.0005292421327905248
2014,NV,WOC,0.0
2014,UT,HYC,0.015402459182272529
2014,UT,NG,0.13819203404049837
2014,UT,COL,0.8021649116455939
2014,UT,DFO,0.0005918730147502376
2014,UT,NUC,0.0
2014,UT,RFO,0.0
2014,UT,MLG,0.0015528017276850669
2014,UT,PC,0.0
2014,UT,SUN,5.439830137712931e-05
2014,UT,HPS,0.0
2014,UT,GEO,0.012694932809344904
2014,UT,WOO,0.0
2014,UT,ORW,0.00021253063428415802
2014,UT,WWW,0.0
2014,UT,WND,0.016062735298495688
2014,UT,OOG,0.0
2014,UT,OTH,0.0028715340144548004
2014,UT,WOC,0.01019978933124311
2014,OK,HYC,0.022960886005515452
2014,OK,NG,0.3012310684744228
2014,OK,COL,0.4807001249531616
2014,OK,DFO,0.00020082389992936628
2014,OK,NUC,0.0
2014,OK,RFO,0.0
2014,OK,MLG,0.00025140917470072396
2014,OK,PC,0.0
2014,OK,SUN,0.0
2014,OK,HPS,0.0
2014,OK,GEO,0.0
2014,OK,WOO,0.0
2014,OK,ORW,0.0012598824363754175
2014,OK,WWW,0.003965461594292037
2014,OK,WND,0.18943034346160278
2014,OK,OOG,0.0
2014,OK,OTH,0.0
2014,OK,WOC,0.0
2014,AR,HYC,0.0451988532173993
2014,AR,NG,0.11116242051552025
2014,AR,COL,0.5688134222787075
2014,AR,DFO,0.0004443930079778651
2014,AR,NUC,0.24790008825918952
2014,AR,RFO,2.0783477083235767e-06
2014,AR,MLG,0.0011394330750254078
2014,AR,PC,0.0
2014,AR,SUN,0.0
2014,AR,HPS,0.0
2014,AR,GEO,0.0
2014,AR,WOO,5.4090632997969334e-05
2014,AR,ORW,0.000611720964669196
2014,AR,WWW,0.02444956816695201
2014,AR,WND,0.0
2014,AR,OOG,0.0
2014,AR,OTH,0.0002239315338529155
2014,AR,WOC,0.0
2014,IL,HYC,0.0006574326165743347
2014,IL,NG,0.022686015502937622
2014,IL,COL,0.4337103993850487
2014,IL,DFO,0.0004324612950994081
2014,IL,NUC,0.48628834335719046
2014,IL,RFO,0.0
2014,IL,MLG,0.0027886049631491282
2014,IL,PC,0.0
2014,IL,SUN,0.00022778421653036593
2014,IL,HPS,0.0
2014,IL,GEO,0.0
2014,IL,WOO,0.0
2014,IL,ORW,2.5887036655714188e-05
2014,IL,WWW,0.0
2014,IL,WND,0.050105242596726024
2014,IL,OOG,0.0016768826666153215
2014,IL,OTH,0.0014009463634730788
2014,IL,WOC,0.0
2014,CO,HYC,0.03491404949371896
2014,CO,NG,0.1690586256816273
2014,CO,COL,0.6420340584127993
2014,CO,DFO,0.00018855593093831998
2014,CO,NUC,0.0
2014,CO,RFO,0.0
2014,CO,MLG,0.0008697338116592163
2014,CO,PC,0.0
2014,CO,SUN,0.004992382948432408
2014,CO,HPS,0.0
2014,CO,GEO,0.0
2014,CO,WOO,4.212088476758208e-05
2014,CO,ORW,0.0006902058348682822
2014,CO,WWW,0.0009199627492963093
2014,CO,WND,0.14536558942240263
2014,CO,OOG,0.0
2014,CO,OTH,0.0009247148294897386
2014,CO,WOC,0.0
2014,WY,HYC,0.017482934548753572
2014,WY,NG,0.011068304886743935
2014,WY,COL,0.8736062332643092
2014,WY,DFO,0.0008818953685319463
2014,WY,NUC,0.0
2014,WY,RFO,0.0
2014,WY,MLG,0.0
2014,WY,PC,0.0
2014,WY,SUN,0.0
2014,WY,HPS,0.0
2014,WY,GEO,0.0
2014,WY,WOO,2.6217252861621066e-05
2014,WY,ORW,0.0
2014,WY,WWW,0.0
2014,WY,WND,0.08866658374915141
2014,WY,OOG,0.006777504025164743
2014,WY,OTH,0.0014903269044836194
2014,WY,WOC,0.0
2014,CT,HYC,0.013777471892693528
2014,CT,NG,0.3982192851676717
2014,CT,COL,0.026190642896095677
2014,CT,DFO,0.0023728911736070083
2014,CT,NUC,0.5029117602593156
2014,CT,RFO,0.011317763508228747
2014,CT,MLG,0.020596621508756335
2014,CT,PC,0.0
2014,CT,SUN,0.00037165218955776964
2014,CT,HPS,0.0
2014,CT,GEO,0.0
2014,CT,WOO,0.0019903090812543444
2014,CT,ORW,4.296076476746888e-05
2014,CT,WWW,0.003016627582310044
2014,CT,WND,0.0
2014,CT,OOG,0.0
2014,CT,OTH,0.019192013975742
2014,CT,WOC,0.0
2014,VT,HYC,0.16731183946777764
2014,VT,NG,0.0003508346865282994
2014,VT,COL,0.0
2014,VT,DFO,0.0003709749537811615
2014,VT,NUC,0.7203949246184873
2014,VT,RFO,0.00014734467487945805
2014,VT,MLG,0.0033437569798026485
2014,VT,PC,0.0
2014,VT,SUN,0.0024022265330226784
2014,VT,HPS,0.0
2014,VT,GEO,0.0
2014,VT,WOO,0.00026079283013318797
2014,VT,ORW,0.0
2014,VT,WWW,0.06110103017438528
2014,VT,WND,0.04431627508120237
2014,VT,OOG,0.0
2014,VT,OTH,0.0
2014,VT,WOC,0.0
2014,DE,HYC,0.0
2014,DE,NG,0.7731059666135803
2014,DE,COL,0.14330302500464792
2014,DE,DFO,0.005400548523331074
2014,DE,NUC,0.0
2014,DE,RFO,0.006220067313942053
2014,DE,MLG,0.012667890236804015
2014,DE,PC,0.0
2014,DE,SUN,0.008201904426269897
2014,DE,HPS,0.0
2014,DE,GEO,0.0
2014,DE,WOO,0.012777039650813986
2014,DE,ORW,0.0
2014,DE,WWW,0.0
2014,DE,WND,0.000836418721120316
2014,DE,OOG,0.037487139509490536
2014,DE,OTH,0.0
2014,DE,WOC,0.0
2014,MD,HYC,0.043135273325647205
2014,MD,NG,0.05712300587427795
2014,MD,COL,0.4681778851596827
2014,MD,DFO,0.007901007008142094
2014,MD,NUC,0.3829742024663521
2014,MD,RFO,0.004402603754754755
2014,MD,MLG,0.010959029100998005
2014,MD,PC,0.0
2014,MD,SUN,0.0024880749627431103
2014,MD,HPS,0.0
2014,MD,GEO,0.0
2014,MD,WOO,5.8281506271758104e-05
2014,MD,ORW,0.00016757234368793377
2014,MD,WWW,0.004016437320501548
2014,MD,WND,0.008392982053884277
2014,MD,OOG,0.0
2014,MD,OTH,0.00836484391790768
2014,MD,WOC,0.0018388012051482115
2014,DC,HYC,0.0
2014,DC,NG,1.0
2014,DC,COL,0.0
2014,DC,DFO,0.0
2014,DC,NUC,0.0
2014,DC,RFO,0.0
2014,DC,MLG,0.0
2014,DC,PC,0.0
2014,DC,SUN,0.0
2014,DC,HPS,0.0
2014,DC,GEO,0.0
2014,DC,WOO,0.0
2014,DC,ORW,0.0
2014,DC,WWW,0.0
2014,DC,WND,0.0
2014,DC,OOG,0.0
2014,DC,OTH,0.0
2014,DC,WOC,0.0
2014,GA,HYC,0.027170820381985775
2014,GA,NG,0.24070323860869333
2014,GA,COL,0.4015756838401808
2014,GA,DFO,0.0012920673936606853
2014,GA,NUC,0.2887918910392936
2014,GA,RFO,0.000306207372307737
2014,GA,MLG,0.0016253661845409785
2014,GA,PC,0.001607147330749544
2014,GA,SUN,0.0010571538287289554
2014,GA,HPS,0.0
2014,GA,GEO,0.0
2014,GA,WOO,2.5152684408911373e-06
2014,GA,ORW,0.0020410062744164823
2014,GA,WWW,0.03324168835393771
2014,GA,WND,0.0
2014,GA,OOG,0.0
2014,GA,OTH,0.0005852141230630253
2014,GA,WOC,0.0
2014,MO,HYC,0.008037731063464662
2014,MO,NG,0.03441948167038936
2014,MO,COL,0.834613120632246
2014,MO,DFO,0.0010976673386733212
2014,MO,NUC,0.10692242301696282
2014,MO,RFO,0.0
2014,MO,MLG,0.0009213139500750037
2014,MO,PC,0.0
2014,MO,SUN,0.00010035983280597417
2014,MO,HPS,0.0
2014,MO,GEO,0.0
2014,MO,WOO,0.00013777331455892068
2014,MO,ORW,3.797429577214654e-05
2014,MO,WWW,0.00037355510031446834
2014,MO,WND,0.013037499561961803
2014,MO,OOG,0.0
2014,MO,OTH,0.00030110022277526547
2014,MO,WOC,0.0
2014,HI,HYC,0.00972364758044029
2014,HI,NG,0.0
2014,HI,COL,0.15618342618457054
2014,HI,DFO,0.10836958161518374
2014,HI,NUC,0.0
2014,HI,RFO,0.5201634681517511
2014,HI,MLG,0.0200644619227243
2014,HI,PC,0.0
2014,HI,SUN,0.004057768727529587
2014,HI,HPS,0.0
2014,HI,GEO,0.02623489965589506
2014,HI,WOO,0.03265530164769565
2014,HI,ORW,0.014458115717808948
2014,HI,WWW,0.0
2014,HI,WND,0.059801052368195176
2014,HI,OOG,0.006428885099587578
2014,HI,OTH,0.04185939132861792
2014,HI,WOC,0.0
2014,ID,HYC,0.6130281474955129
2014,ID,NG,0.1409330745920357
2014,ID,COL,0.005292285824696246
2014,ID,DFO,6.81369850831739e-08
2014,ID,NUC,0.0
2014,ID,RFO,0.0
2014,ID,MLG,0.0021621909476443575
2014,ID,PC,0.0
2014,ID,SUN,0.0
2014,ID,HPS,0.0
2014,ID,GEO,0.00536912628756902
2014,ID,WOO,0.0
2014,ID,ORW,0.008514122382573675
2014,ID,WWW,0.028420270417555724
2014,ID,WND,0.19117875274636933
2014,ID,OOG,0.0
2014,ID,OTH,0.005101961169057896
2014,ID,WOC,0.0
2014,ME,HYC,0.302072387924052
2014,ME,NG,0.2572863845994641
2014,ME,COL,0.006600249730636326
2014,ME,DFO,0.0007285267743989474
2014,ME,NUC,0.0
2014,ME,RFO,0.024336447918832462
2014,ME,MLG,0.014246344437997096
2014,ME,PC,0.0
2014,ME,SUN,0.0
2014,ME,HPS,0.0
2014,ME,GEO,0.0
2014,ME,WOO,0.00039454163907639525
2014,ME,ORW,0.002890593850134331
2014,ME,WWW,0.2660828384432318
2014,ME,WND,0.09155861948870914
2014,ME,OOG,0.0
2014,ME,OTH,0.03380306519346723
2014,ME,WOC,0.0
2014,IN,HYC,0.003309386177786702
2014,IN,NG,0.06627922938134659
2014,IN,COL,0.8636873510091772
2014,IN,DFO,0.0013474608174942394
2014,IN,NUC,0.0
2014,IN,RFO,0.00011216633084092495
2014,IN,MLG,0.0029549886287043615
2014,IN,PC,0.008047325363404844
2014,IN,SUN,0.0009106146285769069
2014,IN,HPS,0.0
2014,IN,GEO,0.0
2014,IN,WOO,0.0
2014,IN,ORW,0.0005272505502175201
2014,IN,WWW,0.0
2014,IN,WND,0.030758986768059136
2014,IN,OOG,0.018581709280357152
2014,IN,OTH,0.003483531064034331
2014,IN,WOC,0.0
2014,NC,HYC,0.04008766359427687
2014,NC,NG,0.16289364028028377
2014,NC,COL,0.4150146610800869
2014,NC,DFO,0.00375159741451526
2014,NC,NUC,0.3452992795433102
2014,NC,RFO,6.94765293665856e-05
2014,NC,MLG,0.004261559748380884
2014,NC,PC,0.0
2014,NC,SUN,0.006098381905026047
2014,NC,HPS,0.0
2014,NC,GEO,0.0
2014,NC,WOO,8.298068561257054e-08
2014,NC,ORW,0.00012079188649396269
2014,NC,WWW,0.017083060098701846
2014,NC,WND,0.0
2014,NC,OOG,0.0
2014,NC,OTH,0.0053198049388715855
2014,NC,WOC,0.0
2014,IA,HYC,0.01556814602261951
2014,IA,NG,0.016990736859541635
2014,IA,COL,0.5977186157774792
2014,IA,DFO,0.0011061028963719698
2014,IA,NUC,0.073578261196163
2014,IA,RFO,0.0
2014,IA,MLG,0.0020147575343891183
2014,IA,PC,0.0015014803289097717
2014,IA,SUN,0.0
2014,IA,HPS,0.0
2014,IA,GEO,0.0
2014,IA,WOO,3.012257867694034e-06
2014,IA,ORW,0.0026714250185296486
2014,IA,WWW,3.146313974304775e-05
2014,IA,WND,0.28881599896838517
2014,IA,OOG,0.0
2014,IA,OTH,0.0
2014,IA,WOC,0.0
2014,MA,HYC,0.03192678083429013
2014,MA,NG,0.5391234178374036
2014,MA,COL,0.09948558895415402
2014,MA,DFO,0.008783274141650409
2014,MA,NUC,0.2053561645222472
2014,MA,RFO,0.023357260771045194
2014,MA,MLG,0.03817163452624298
2014,MA,PC,0.0
2014,MA,SUN,0.010468863950802251
2014,MA,HPS,0.0
2014,MA,GEO,0.0
2014,MA,WOO,0.00012937096576505608
2014,MA,ORW,0.0
2014,MA,WWW,0.004457879057778199
2014,MA,WND,0.007502935166316038
2014,MA,OOG,0.0
2014,MA,OTH,0.031236829272304895
2014,MA,WOC,0.0
2014,MI,HYC,0.01504489547875518
2014,MI,NG,0.10690939329990538
2014,MI,COL,0.4974135560850706
2014,MI,DFO,0.001234544317373397
2014,MI,NUC,0.29380253353083374
2014,MI,RFO,0.0001101124896969015
2014,MI,MLG,0.009652194705912682
2014,MI,PC,0.00856613351028319
2014,MI,SUN,0.0
2014,MI,HPS,0.0
2014,MI,GEO,0.0
2014,MI,WOO,8.241010276387075e-07
2014,MI,ORW,0.0002688889711233029
2014,MI,WWW,0.01640841665162619
2014,MI,WND,0.036261761626356886
2014,MI,OOG,0.010529835802890082
2014,MI,OTH,0.0037969094291441558
2014,MI,WOC,0.0
2014,WI,HYC,0.04227888855465522
2014,WI,NG,0.09369205440438376
2014,WI,COL,0.6404757855551266
2014,WI,DFO,0.0009147668481264762
2014,WI,NUC,0.16158956171029373
2014,WI,RFO,8.890773622195301e-06
2014,WI,MLG,0.008271015788142565
2014,WI,PC,0.0045712582243875735
2014,WI,SUN,2.0422988893316076e-05
2014,WI,HPS,0.0
2014,WI,GEO,0.0
2014,WI,WOO,1.7120160551310323e-05
2014,WI,ORW,0.0010051082644849953
2014,WI,WWW,0.018423744760518806
2014,WI,WND,0.02767539066363007
2014,WI,OOG,0.0
2014,WI,OTH,0.0010559913031833322
2014,WI,WOC,0.0
2014,MS,HYC,0.0
2014,MS,NG,0.5088669041785022
2014,MS,COL,0.23425692934760675
2014,MS,DFO,0.0003339210526012525
2014,MS,NUC,0.22356343582907418
2014,MS,RFO,1.119825223577305e-06
2014,MS,MLG,0.00027530608625909834
2014,MS,PC,0.0
2014,MS,SUN,0.0
2014,MS,HPS,0.0
2014,MS,GEO,0.0
2014,MS,WOO,0.0
2014,MS,ORW,0.00010293202830396386
2014,MS,WWW,0.03250472553362205
2014,MS,WND,0.0
2014,MS,OOG,0.0
2014,MS,OTH,9.472611880678348e-05
2014,MS,WOC,0.0
2014,MT,HYC,0.3794995263479639
2014,MT,NG,0.017035508459272704
2014,MT,COL,0.5046771622974422
2014,MT,DFO,0.000708524124595993
2014,MT,NUC,0.0
2014,MT,RFO,0.0
2014,MT,MLG,0.0
2014,MT,PC,0.013303816067706751
2014,MT,SUN,0.0
2014,MT,HPS,0.0
2014,MT,GEO,0.0
2014,MT,WOO,0.00014505022395773395
2014,MT,ORW,0.0
2014,MT,WWW,0.00042994133881860385
2014,MT,WND,0.06523296712333265
2014,MT,OOG,3.2408369347799443e-07
2014,MT,OTH,0.008751978299478035
2014,MT,WOC,0.010215201633737878
2014,NH,HYC,0.07714972694543899
2014,NH,NG,0.1570682039920843
2014,NH,COL,0.07321990306004182
2014,NH,DFO,0.006384774617483705
2014,NH,NUC,0.5679024529839856
2014,NH,RFO,0.0062265390453586445
2014,NH,MLG,0.006954229546183617
2014,NH,PC,0.0
2014,NH,SUN,0.0
2014,NH,HPS,0.0
2014,NH,GEO,0.0
2014,NH,WOO,0.0002341810510801844
2014,NH,ORW,4.900655976170251e-05
2014,NH,WWW,0.07905160994905447
2014,NH,WND,0.022986995274179196
2014,NH,OOG,0.0
2014,NH,OTH,0.002772376975347988
2014,NH,WOC,0.0
2014,NJ,HYC,0.00029568904120060415
2014,NJ,NG,0.37437068543331486
2014,NJ,COL,0.04298807144026879
2014,NJ,DFO,0.002346124250823558
2014,NJ,NUC,0.53863959293949
2014,NJ,RFO,0.00017842727433295275
2014,NJ,MLG,0.016709938852803856
2014,NJ,PC,0.0
2014,NJ,SUN,0.008746651429098279
2014,NJ,HPS,0.0
2014,NJ,GEO,0.0
2014,NJ,WOO,0.00432526933864887
2014,NJ,ORW,6.522275226258924e-05
2014,NJ,WWW,0.0
2014,NJ,WND,0.00039072462052727844
2014,NJ,OOG,0.0
2014,NJ,OTH,0.010943602627228521
2014,NJ,WOC,0.0
2014,ND,HYC,0.06942363975033582
2014,ND,NG,0.006426193662582541
2014,ND,COL,0.7512941356397873
2014,ND,DFO,0.0007010440751853263
2014,ND,NUC,0.0
2014,ND,RFO,0.0
2014,ND,MLG,0.0
2014,ND,PC,0.0
2014,ND,SUN,0.0
2014,ND,HPS,0.0
2014,ND,GEO,0.0
2014,ND,WOO,1.5229232293629701e-05
2014,ND,ORW,7.273224378116529e-05
2014,ND,WWW,0.0
2014,ND,WND,0.17010382413847097
2014,ND,OOG,0.001100945697804702
2014,ND,OTH,0.0008622555597586111
2014,ND,WOC,0.0
2014,OH,HYC,0.003805260549130009
2014,OH,NG,0.11754597452826884
2014,OH,COL,0.7154899555498112
2014,OH,DFO,0.0024609600235000677
2014,OH,NUC,0.12963514880941482
2014,OH,RFO,0.0
2014,OH,MLG,0.003542341077685476
2014,OH,PC,0.007478733143871011
2014,OH,SUN,0.0004291462649933379
2014,OH,HPS,0.0
2014,OH,GEO,0.0
2014,OH,WOO,0.0
2014,OH,ORW,0.00020618994373902826
2014,OH,WWW,0.0027670211917628796
2014,OH,WND,0.009181986857973477
2014,OH,OOG,0.007398553717879447
2014,OH,OTH,5.872834197077632e-05
2014,OH,WOC,0.0
2014,OR,HYC,0.6311697617689034
2014,OR,NG,0.15132899997341392
2014,OR,COL,0.057145704173334914
2014,OR,DFO,0.00017742945935273307
2014,OR,NUC,0.0
2014,OR,RFO,0.0
2014,OR,MLG,0.004927070261259337
2014,OR,PC,0.0
2014,OR,SUN,0.0004303398137565693
2014,OR,HPS,0.0
2014,OR,GEO,0.0032839610020974287
2014,OR,WOO,0.0
2014,OR,ORW,0.0013036524893281505
2014,OR,WWW,0.014225685947750323
2014,OR,WND,0.13523764776863914
2014,OR,OOG,0.0
2014,OR,OTH,0.0007697473421642568
2014,OR,WOC,0.0
2014,PA,HYC,0.012923547259556594
2014,PA,NG,0.17526856080151307
2014,PA,COL,0.3439439049171356
2014,PA,DFO,0.0022602287997129326
2014,PA,NUC,0.385161736165772
2014,PA,RFO,0.0005598752426014106
2014,PA,MLG,0.009083566295264
2014,PA,PC,0.0007917987334527872
2014,PA,SUN,0.0003052947585123126
2014,PA,HPS,0.0
2014,PA,GEO,0.0
2014,PA,WOO,5.4144731565669095e-05
2014,PA,ORW,0.0002400705078990548
2014,PA,WWW,0.0026867084820005886
2014,PA,WND,0.01744271795374496
2014,PA,OOG,0.0024014396075980183
2014,PA,OTH,0.004332684364790354
2014,PA,WOC,0.042543721378880996
2014,RI,HYC,0.0009686827150402749
2014,RI,NG,0.9428259621093338
2014,RI,COL,0.0
2014,RI,DFO,0.01283049746941098
2014,RI,NUC,0.0
2014,RI,RFO,0.0006199798108894132
2014,RI,MLG,0.03793585269310504
2014,RI,PC,0.0
2014,RI,SUN,0.002395583370049096
2014,RI,HPS,0.0
2014,RI,GEO,0.0
2014,RI,WOO,0.0
2014,RI,ORW,0.0
2014,RI,WWW,0.0
2014,RI,WND,0.0024234418321714664
2014,RI,OOG,0.0
2014,RI,OTH,0.0
2014,RI,WOC,0.0
2014,SD,HYC,0.5069564944445474
2014,SD,NG,0.02891838403664006
2014,SD,COL,0.2479742834654719
2014,SD,DFO,0.0007356408152223004
2014,SD,NUC,0.0
2014,SD,RFO,0.0
2014,SD,MLG,0.0
2014,SD,PC,0.0
2014,SD,SUN,0.0
2014,SD,HPS,0.0
2014,SD,GEO,0.0
2014,SD,WOO,0.0
2014,SD,ORW,0.0
2014,SD,WWW,0.0
2014,SD,WND,0.21541519723811836
2014,SD,OOG,0.0
2014,SD,OTH,0.0
2014,SD,WOC,0.0
2014,TN,HYC,0.11126731072012509
2014,TN,NG,0.07750593782313701
2014,TN,COL,0.44851783730567885
2014,TN,DFO,0.002202998281959441
2014,TN,NUC,0.3459036312212845
2014,TN,RFO,0.0
2014,TN,MLG,0.001051463554020574
2014,TN,PC,0.0
2014,TN,SUN,0.000343540861161798
2014,TN,HPS,0.0
2014,TN,GEO,0.0
2014,TN,WOO,0.0
2014,TN,ORW,6.822109452145216e-05
2014,TN,WWW,0.012161131167351999
2014,TN,WND,0.0006393027779125341
2014,TN,OOG,0.00016309536440712411
2014,TN,OTH,0.00017552982843958698
2014,TN,WOC,0.0
2014,VA,HYC,0.012895473276425085
2014,VA,NG,0.2233458764163806
2014,VA,COL,0.28094564170556
2014,VA,DFO,0.011440953025936486
2014,VA,NUC,0.4079969952833545
2014,VA,RFO,0.0046268692332859665
2014,VA,MLG,0.014715939893289816
2014,VA,PC,0.0
2014,VA,SUN,0.0
2014,VA,HPS,0.0
2014,VA,GEO,0.0
2014,VA,WOO,0.0
2014,VA,ORW,9.420537771719064e-05
2014,VA,WWW,0.0371909581474124
2014,VA,WND,0.0
2014,VA,OOG,0.0
2014,VA,OTH,0.006747087640637843
2014,VA,WOC,0.0
2014,WV,HYC,0.01545559466769782
2014,WV,NG,0.008129933682558835
2014,WV,COL,0.9443660180063678
2014,WV,DFO,0.0020148075403863806
2014,WV,NUC,0.0
2014,WV,RFO,0.0
2014,WV,MLG,0.0
2014,WV,PC,0.0
2014,WV,SUN,0.0
2014,WV,HPS,0.0
2014,WV,GEO,0.0
2014,WV,WOO,2.742230823977977e-06
2014,WV,ORW,0.0
2014,WV,WWW,0.0
2014,WV,WND,0.018061559546002786
2014,WV,OOG,0.000384256290425807
2014,WV,OTH,0.0
2014,WV,WOC,0.011585088035736619
2015,Entire US,HYC,0.06702625758885776
2015,Entire US,NG,0.262744034706249
2015,Entire US,COL,0.35988713333253647
2015,Entire US,DFO,0.0016694928866231031
2015,Entire US,NUC,0.21455545281888852
2015,Entire US,WND,0.051309747630141095
2015,Entire US,SUN,0.006660075843478812
2015,Entire US,RFO,0.002329303445001244
2015,Entire US,GEO,0.004284116017815205
2015,Entire US,MLG,0.004922668848266082
2015,Entire US,ORW,0.0008206755305923395
2015,Entire US,WOO,0.0003348324120861879
2015,Entire US,WWW,0.01117339745933126
2015,Entire US,PC,0.0028382699768838143
2015,Entire US,OOG,0.003393119725526453
2015,Entire US,OTH,0.0037649457727595343
2015,Entire US,WOC,0.0022864760049646493
2015,AL,HYC,0.07399434187022863
2015,AL,NG,0.2727237102599875
2015,AL,COL,0.31185759494376025
2015,AL,DFO,0.00048153913228953475
2015,AL,NUC,0.3159314527898457
2015,AL,RFO,7.500763132286995e-05
2015,AL,MLG,0.00032857294868667177
2015,AL,PC,0.0
2015,AL,SUN,0.0
2015,AL,HPS,0.0
2015,AL,GEO,0.0
2015,AL,WOO,3.412525659739689e-05
2015,AL,ORW,0.0
2015,AL,WWW,0.024442679189536836
2015,AL,WND,0.0
2015,AL,OOG,0.000130975977744689
2015,AL,OTH,0.0
2015,AL,WOC,0.0
2015,TX,HYC,0.0024258626641348847
2015,TX,NG,0.46481019242962335
2015,TX,COL,0.30570079694464675
2015,TX,DFO,0.00025173993924457736
2015,TX,NUC,0.09982020429877132
2015,TX,RFO,0.0
2015,TX,MLG,0.0016730724756570798
2015,TX,PC,0.00033929369077147193
2015,TX,SUN,0.0010164947433293457
2015,TX,HPS,0.0
2015,TX,GEO,0.0
2015,TX,WOO,3.9636593677714195e-06
2015,TX,ORW,0.0003145843387913255
2015,TX,WWW,0.0022062833744961913
2015,TX,WND,0.11371648797171893
2015,TX,OOG,0.005852467375603271
2015,TX,OTH,0.001868556093843852
2015,TX,WOC,0.0
2015,MN,HYC,0.015509758978002532
2015,MN,NG,0.0940753020383284
2015,MN,COL,0.45114461397571004
2015,MN,DFO,0.0005242207669208125
2015,MN,NUC,0.21991054523099887
2015,MN,RFO,1.618118909042053e-06
2015,MN,MLG,0.007578635101221037
2015,MN,PC,0.0
2015,MN,SUN,5.09469709905994e-05
2015,MN,HPS,0.0
2015,MN,GEO,0.0
2015,MN,WOO,2.5185888108682275e-05
2015,MN,ORW,0.003908195375048674
2015,MN,WWW,0.02150397362308635
2015,MN,WND,0.17863124752566095
2015,MN,OOG,0.0
2015,MN,OTH,0.007135756407013857
2015,MN,WOC,0.0
2015,CA,HYC,0.08219295114210788
2015,CA,NG,0.5225915015069372
2015,CA,COL,0.0017726825414894527
2015,CA,DFO,0.00021365534199832128
2015,CA,NUC,0.11012765902825106
2015,CA,RFO,1.854510004359256e-06
2015,CA,MLG,0.01174631220994988
2015,CA,PC,0.0
2015,CA,SUN,0.08793314396678269
2015,CA,HPS,0.0
2015,CA,GEO,0.07071789316821434
2015,CA,WOO,0.00027900327109318577
2015,CA,ORW,0.004587819979968961
2015,CA,WWW,0.02132977341318987
2015,CA,WND,0.07248037936822826
2015,CA,OOG,0.00918686440994759
2015,CA,OTH,0.004838506141837209
2015,CA,WOC,0.0
2015,LA,HYC,0.010532181681456226
2015,LA,NG,0.5652596104573462
2015,LA,COL,0.15987421116592976
2015,LA,DFO,0.0005908912721449708
2015,LA,NUC,0.16130563003935575
2015,LA,RFO,7.063618561138122e-05
2015,LA,MLG,0.0
2015,LA,PC,0.04390872041885993
2015,LA,SUN,0.0
2015,LA,HPS,0.0
2015,LA,GEO,0.0
2015,LA,WOO,0.0
2015,LA,ORW,0.0010149683284016334
2015,LA,WWW,0.02516930587397318
2015,LA,WND,0.0
2015,LA,OOG,0.0239642046124568
2015,LA,OTH,0.008309639964464323
2015,LA,WOC,0.0
2015,KY,HYC,0.042057005535503324
2015,KY,NG,0.06225452357957433
2015,KY,COL,0.8763855942839301
2015,KY,DFO,0.001436413236157309
2015,KY,NUC,0.0
2015,KY,RFO,0.0
2015,KY,MLG,0.0011405439178069222
2015,KY,PC,0.011917662630398508
2015,KY,SUN,0.0
2015,KY,HPS,0.0
2015,KY,GEO,0.0
2015,KY,WOO,4.486599916329942e-07
2015,KY,ORW,0.0
2015,KY,WWW,0.004310468790696445
2015,KY,WND,0.0
2015,KY,OOG,0.0
2015,KY,OTH,0.0004973393659411089
2015,KY,WOC,0.0
2015,NE,HYC,0.04224853537631532
2015,NE,NG,0.010751806369223422
2015,NE,COL,0.6064158659671849
2015,NE,DFO,0.00018081163590002083
2015,NE,NUC,0.25887822772901364
2015,NE,RFO,0.0
2015,NE,MLG,0.0013723816822077337
2015,NE,PC,0.0
2015,NE,SUN,0.0
2015,NE,HPS,0.0
2015,NE,GEO,0.0
2015,NE,WOO,0.0
2015,NE,ORW,0.0004066748113771509
2015,NE,WWW,0.0
2015,NE,WND,0.07974569642877777
2015,NE,OOG,0.0
2015,NE,OTH,0.0
2015,NE,WOC,0.0
2015,AK,HYC,0.274076427359894
2015,AK,NG,0.4498640519750795
2015,AK,COL,0.09976389747080407
2015,AK,DFO,0.06519556525236767
2015,AK,NUC,0.0
2015,AK,RFO,0.008476411598371316
2015,AK,MLG,0.008757474059137786
2015,AK,PC,0.0
2015,AK,SUN,0.0
2015,AK,HPS,0.0
2015,AK,GEO,0.0
2015,AK,WOO,0.048287176065058765
2015,AK,ORW,0.0008316435084384607
