Year,Plant State,AER Fuel Code,Net Generation MWh
2013,FL,OTH,0.013876184565963273
2013,FL,WOO,6.065960100732321e-06
2013,FL,WWW,0.009619661721455773
2013,FL,WND,0.0
2013,FL,OOG,2.1004723916854722e-05
2013,FL,WOC,0.0
2013,NV,HYC,0.07364235505528836
2013,NV,COL,0.14428258775100894
2013,NV,DFO,0.0005187011766345591
2013,NV,NG,0.6800566580186479
2013,NV,NUC,0.0
2013,NV,RFO,0.0
2013,NV,MLG,0.0006666120248182887
2013,NV,PC,0.0
2013,NV,SUN,0.0204671336772709
2013,NV,HPS,0.0
2013,NV,GEO,0.07331312883917397
2013,NV,ORW,0.0
2013,NV,OTH,0.0
2013,NV,WOO,0.0
2013,NV,WWW,0.0
2013,NV,WND,0.006879720567046893
2013,NV,OOG,0.000173102890109902
2013,NV,WOC,0.0
2013,UT,HYC,0.011877577339302415
2013,UT,COL,0.7966685700066712
2013,UT,DFO,0.0006115479028081851
2013,UT,NG,0.15538400028949526
2013,UT,NUC,0.0
2013,UT,RFO,0.0
2013,UT,MLG,0.001445059496273388
2013,UT,PC,0.0
2013,UT,SUN,4.939229699351098e-05
2013,UT,HPS,0.0
2013,UT,GEO,0.007500761261717428
2013,UT,ORW,0.0002231355817035422
2013,UT,OTH,0.003783534269409951
2013,UT,WOO,0.0
2013,UT,WWW,0.0
2013,UT,WND,0.012696313462323422
2013,UT,OOG,4.1637165402276966e-05
2013,UT,WOC,0.0097184709278992
2013,OK,HYC,0.029568109923548972
2013,OK,COL,0.4072521698911541
2013,OK,DFO,0.0001385980224981561
2013,OK,NG,0.4078759411071579
2013,OK,NUC,0.0
2013,OK,RFO,0.0
2013,OK,MLG,0.0002727995141025332
2013,OK,PC,0.0
2013,OK,SUN,0.0
2013,OK,HPS,-0.0010650790285159125
2013,OK,GEO,0.0
2013,OK,ORW,0.001432229310318745
2013,OK,OTH,2.7120072129441693e-05
2013,OK,WOO,0.0
2013,OK,WWW,0.0029636757611217366
2013,OK,WND,0.15153443542648423
2013,OK,OOG,0.0
2013,OK,WOC,0.0
2013,AR,HYC,0.04400913060166088
2013,AR,COL,0.5286458412163968
2013,AR,DFO,0.0006100534580468957
2013,AR,NG,0.20124130513506872
2013,AR,NUC,0.1980232671572984
2013,AR,RFO,6.09003352230162e-05
2013,AR,MLG,0.001006606287755744
2013,AR,PC,0.0
2013,AR,SUN,0.0
2013,AR,HPS,0.000510887379589541
2013,AR,GEO,0.0
2013,AR,ORW,0.0007376594589242741
2013,AR,OTH,0.0003409167497928215
2013,AR,WOO,2.0113956744535666e-05
2013,AR,WWW,0.024793318263498194
2013,AR,WND,0.0
2013,AR,OOG,0.0
2013,AR,WOC,0.0
2013,IL,HYC,0.0005925718475992112
2013,IL,COL,0.4331281207433524
2013,IL,DFO,0.0003569494734950415
2013,IL,NG,0.033633105543917026
2013,IL,NUC,0.478468385971857
2013,IL,RFO,0.0
2013,IL,MLG,0.0029706651572161367
2013,IL,PC,0.0
2013,IL,SUN,0.00025674254704576986
2013,IL,HPS,0.0
2013,IL,GEO,0.0
2013,IL,ORW,2.426939712169855e-05
2013,IL,OTH,0.0014021572345206163
2013,IL,WOO,-1.4777967021053524e-07
2013,IL,WWW,0.0
2013,IL,WND,0.047413772244029324
2013,IL,OOG,0.001753407619515911
2013,IL,WOC,0.0
2013,WI,HYC,0.02999982994226905
2013,WI,COL,0.6161836041551589
2013,WI,DFO,0.0004323748599713191
2013,WI,NG,0.12283429569910889
2013,WI,NUC,0.1769967051548547
2013,WI,RFO,5.983132069859873e-06
2013,WI,MLG,0.00702217165011161
2013,WI,PC,0.004155737583710577
2013,WI,SUN,0.0
2013,WI,HPS,0.0
2013,WI,GEO,0.0
2013,WI,ORW,0.0003204577082522793
2013,WI,OTH,0.001000827392165386
2013,WI,WOO,0.0
2013,WI,WWW,0.0174297829197501
2013,WI,WND,0.023618229802577315
2013,WI,OOG,0.0
2013,WI,WOC,0.0
2013,CO,HYC,0.022911423220656285
2013,CO,COL,0.6366654572476835
2013,CO,DFO,0.0001383689418295711
2013,CO,NG,0.20229171113692124
2013,CO,NUC,0.0
2013,CO,RFO,0.0
2013,CO,MLG,0.00085040008388973
2013,CO,PC,0.0
2013,CO,SUN,0.004693322511586694
2013,CO,HPS,-0.005297442061518696
2013,CO,GEO,0.0
2013,CO,ORW,0.000681998387913536
2013,CO,OTH,0.0008723505236578198
2013,CO,WOO,5.416663929426049e-05
2013,CO,WWW,5.8358568802811966e-05
2013,CO,WND,0.13607988479928346
2013,CO,OOG,0.0
2013,CO,WOC,0.0
2013,WY,HYC,0.013544905786259805
2013,WY,COL,0.884793565890308
2013,WY,DFO,0.0007379488992027996
2013,WY,NG,0.009763885771078142
2013,WY,NUC,0.0
2013,WY,RFO,0.0
2013,WY,MLG,0.0
2013,WY,PC,0.0
2013,WY,SUN,0.0
2013,WY,HPS,0.0
2013,WY,GEO,0.0
2013,WY,ORW,0.0
2013,WY,OTH,0.0013200484018584444
2013,WY,WOO,1.0978360365343054e-05
2013,WY,WWW,0.0
2013,WY,WND,0.08447075270820739
2013,WY,OOG,0.005357914182720024
2013,WY,WOC,0.0
2013,CT,HYC,0.011287460147162361
2013,CT,COL,0.019114959273034648
2013,CT,DFO,0.002710024883137478
2013,CT,NG,0.4431625867131764
2013,CT,NUC,0.47965077619039437
2013,CT,RFO,0.004932343159244901
2013,CT,MLG,0.01819238582766043
2013,CT,PC,0.0
2013,CT,SUN,0.0
2013,CT,HPS,-2.951553297827221e-05
2013,CT,GEO,0.0
2013,CT,ORW,0.0
2013,CT,OTH,0.019973925228343275
2013,CT,WOO,0.0009525795090989502
2013,CT,WWW,5.2474601725552685e-05
2013,CT,WND,0.0
2013,CT,OOG,0.0
2013,CT,WOC,0.0
2013,MA,HYC,0.03016820400928888
2013,MA,COL,0.12046631231419105
2013,MA,DFO,0.005417235378309417
2013,MA,NG,0.6467770929304264
2013,MA,NUC,0.1317672091358566
2013,MA,RFO,0.006398664112521874
2013,MA,MLG,0.03225254074755578
2013,MA,PC,0.0
2013,MA,SUN,0.002669821902390678
2013,MA,HPS,-0.011194168358910319
2013,MA,GEO,0.0
2013,MA,ORW,1.621846976407942e-05
2013,MA,OTH,0.02663794006455519
2013,MA,WOO,5.9988019171626745e-05
2013,MA,WWW,0.0023285830883583926
2013,MA,WND,0.0062343581865202755
2013,MA,OOG,0.0
2013,MA,WOC,0.0
2013,VT,HYC,0.18677252130041713
2013,VT,COL,0.0
2013,VT,DFO,0.0003259301863565594
2013,VT,NG,0.00043996682587282425
2013,VT,NUC,0.7039056427160542
2013,VT,RFO,0.00015504327575667848
2013,VT,MLG,0.003732510663543166
2013,VT,PC,0.0
2013,VT,SUN,0.002511724916516926
2013,VT,HPS,0.0
2013,VT,GEO,0.0
2013,VT,ORW,0.0
2013,VT,OTH,0.0
2013,VT,WOO,0.00026027936450577293
2013,VT,WWW,0.06761357967856847
2013,VT,WND,0.03428280107240826
2013,VT,OOG,0.0
2013,VT,WOC,0.0
2013,DE,HYC,0.0
2013,DE,COL,0.19903983409420317
2013,DE,DFO,0.0015529781927209555
2013,DE,NG,0.7642564253808686
2013,DE,NUC,0.0
2013,DE,RFO,0.0006276771295652536
2013,DE,MLG,0.007389257387210352
2013,DE,PC,0.0
2013,DE,SUN,0.005763149164869259
2013,DE,HPS,0.0
2013,DE,GEO,0.0
2013,DE,ORW,0.0
2013,DE,OTH,0.0
2013,DE,WOO,0.0007715996904488332
2013,DE,WWW,0.0
2013,DE,WND,0.0005744207967667664
2013,DE,OOG,0.02002465816334673
2013,DE,WOC,0.0
2013,MD,HYC,0.048172409291957874
2013,MD,COL,0.43102431670413766
2013,MD,DFO,0.003912598189289346
2013,MD,NG,0.08054459692006197
2013,MD,NUC,0.3978795490065669
2013,MD,RFO,0.0013376350498754243
2013,MD,MLG,0.011346216354479084
2013,MD,PC,0.0
2013,MD,SUN,0.0017708215255987595
2013,MD,HPS,0.0
2013,MD,GEO,0.0
2013,MD,ORW,0.0001798843484868944
2013,MD,OTH,0.008443652296961488
2013,MD,WOO,3.704482318637217e-05
2013,MD,WWW,0.003982855453870184
2013,MD,WND,0.008972460595096808
2013,MD,OOG,0.0
2013,MD,WOC,0.0023959594404308927
2013,DC,HYC,0.0
2013,DC,COL,0.0
2013,DC,DFO,0.0
2013,DC,NG,1.0
2013,DC,NUC,0.0
2013,DC,RFO,0.0
2013,DC,MLG,0.0
2013,DC,PC,0.0
2013,DC,SUN,0.0
2013,DC,HPS,0.0
2013,DC,GEO,0.0
2013,DC,ORW,0.0
2013,DC,OTH,0.0
2013,DC,WOO,0.0
2013,DC,WWW,0.0
2013,DC,WND,0.0
2013,DC,OOG,0.0
2013,DC,WOC,0.0
2013,GA,HYC,0.030702567451742237
2013,GA,COL,0.3326302128104497
2013,GA,DFO,0.00028147864271671263
2013,GA,NG,0.33343201423025537
2013,GA,NUC,0.2720278224890515
2013,GA,RFO,0.0002688898871307422
2013,GA,MLG,0.0012792906041642995
2013,GA,PC,0.0017148131140438479
2013,GA,SUN,0.00011985822569133368
2013,GA,HPS,-0.003532764010962909
2013,GA,GEO,0.0
2013,GA,ORW,0.0021537464322124544
2013,GA,OTH,0.0007261834982691517
2013,GA,WOO,7.899532862471228e-06
2013,GA,WWW,0.028187987092373815
2013,GA,WND,0.0
2013,GA,OOG,0.0
2013,GA,WOC,0.0
2013,MO,HYC,0.012402807553391666
2013,MO,COL,0.8305974853980224
2013,MO,DFO,0.0006561348405356215
2013,MO,NG,0.04801692992164036
2013,MO,NUC,0.09131740823511415
2013,MO,RFO,0.0
2013,MO,MLG,0.0006889015723439806
2013,MO,PC,0.0
2013,MO,SUN,0.0
2013,MO,HPS,0.003231321718306972
2013,MO,GEO,0.0
2013,MO,ORW,3.508115814475801e-05
2013,MO,OTH,0.0001766972607664901
2013,MO,WOO,5.845416514429297e-05
2013,MO,WWW,8.380723048737451e-05
2013,MO,WND,0.012734970946101867
2013,MO,OOG,0.0
2013,MO,WOC,0.0
2013,HI,HYC,0.007625814866905112
2013,HI,COL,0.13672413504999062
2013,HI,DFO,0.12312007732814217
2013,HI,NG,0.0
2013,HI,NUC,0.0
2013,HI,RFO,0.5506024864561585
2013,HI,MLG,0.017780815255029652
2013,HI,PC,0.0
2013,HI,SUN,0.0018959638509938894
2013,HI,HPS,0.0
2013,HI,GEO,0.02676922179902823
2013,HI,ORW,0.014298913245887545
2013,HI,OTH,0.038368082077979926
2013,HI,WOO,0.029767165524997315
2013,HI,WWW,0.0
2013,HI,WND,0.0490218599978493
2013,HI,OOG,0.0040254645470374365
2013,HI,WOC,0.0
2013,ID,HYC,0.5578995902388137
2013,ID,COL,0.006034016185967014
2013,ID,DFO,2.5026996580048078e-06
2013,ID,NG,0.22339293833199828
2013,ID,NUC,0.0
2013,ID,RFO,0.0
2013,ID,MLG,0.002060973168366959
2013,ID,PC,0.0
2013,ID,SUN,0.0
2013,ID,HPS,0.0
2013,ID,GEO,0.0026135429086474944
2013,ID,ORW,0.011006750595342937
2013,ID,OTH,0.005075079743329855
2013,ID,WOO,0.0
2013,ID,WWW,0.029889105802954143
2013,ID,WND,0.16202550032492172
2013,ID,OOG,0.0
2013,ID,WOC,0.0
2013,ME,HYC,0.253773718271338
2013,ME,COL,0.004472673258308444
2013,ME,DFO,0.00042985579730095896
2013,ME,NG,0.347353891479089
2013,ME,NUC,0.0
2013,ME,RFO,0.016510523318231766
2013,ME,MLG,0.012043916615296045
2013,ME,PC,0.0
2013,ME,SUN,0.0
2013,ME,HPS,0.0
2013,ME,GEO,0.0
2013,ME,ORW,0.003660560253168411
2013,ME,OTH,0.028578072870899918
2013,ME,WOO,0.00010359373517924277
2013,ME,WWW,0.2583998250457148
2013,ME,WND,0.07467336935547343
2013,ME,OOG,0.0
2013,ME,WOC,0.0
2013,IN,HYC,0.003504672257994529
2013,IN,COL,0.8393933259116092
2013,IN,DFO,0.0011962939992695896
2013,IN,NG,0.08181115895185843
2013,IN,NUC,0.0
2013,IN,RFO,6.289007595600481e-05
2013,IN,MLG,0.0031789103684350334
2013,IN,PC,0.012982296936324796
2013,IN,SUN,0.00027662172486652017
2013,IN,HPS,0.0
2013,IN,GEO,0.0
2013,IN,ORW,0.0002295217586155082
2013,IN,OTH,0.004007704399225188
2013,IN,WOO,0.0
2013,IN,WWW,0.0
2013,IN,WND,0.03153064669550652
2013,IN,OOG,0.021825956920338917
2013,IN,WOC,0.0
2013,NC,HYC,0.054776180288409033
2013,NC,COL,0.37380849010817824
2013,NC,DFO,0.0016710003289850256
2013,NC,NG,0.22234056069749636
2013,NC,NUC,0.31956653400110924
2013,NC,RFO,5.6767146647908606e-05
2013,NC,MLG,0.0029561751412323233
2013,NC,PC,0.0
2013,NC,SUN,0.0025507976662040243
2013,NC,HPS,0.0
2013,NC,GEO,0.0
2013,NC,ORW,0.00030204142472982137
2013,NC,OTH,0.004501723916475996
2013,NC,WOO,0.0
2013,NC,WWW,0.01746972928053213
2013,NC,WND,0.0
2013,NC,OOG,0.0
2013,NC,WOC,0.0
2013,IA,HYC,0.01321884588998584
2013,IA,COL,0.5876460251900453
2013,IA,DFO,0.0012170051531053888
2013,IA,NG,0.025233679359664904
2013,IA,NUC,0.09388942913003263
2013,IA,RFO,0.0
2013,IA,MLG,0.0015042149581668178
2013,IA,PC,0.00127910112996477
2013,IA,SUN,0.0
2013,IA,HPS,0.0
2013,IA,GEO,0.0
2013,IA,ORW,0.001294943992340816
2013,IA,OTH,0.0
2013,IA,WOO,0.0
2013,IA,WWW,0.0
2013,IA,WND,0.27471675519669386
2013,IA,OOG,0.0
2013,IA,WOC,0.0
2013,MI,HYC,0.013463725939049525
2013,MI,COL,0.5340849410346884
2013,MI,DFO,0.0010514293764815395
2013,MI,NG,0.11709329223852395
2013,MI,NUC,0.2743964689054149
2013,MI,RFO,0.0001816638419366432
2013,MI,MLG,0.009027784250034159
2013,MI,PC,0.0038190082079244533
2013,MI,SUN,0.0
2013,MI,HPS,-0.008262229669091755
2013,MI,GEO,0.0
2013,MI,ORW,0.0001548276252369135
2013,MI,OTH,0.002963770689553465
2013,MI,WOO,0.0
2013,MI,WWW,0.016386206571751036
2013,MI,WND,0.026562416286108222
2013,MI,OOG,0.009076694702388576
2013,MI,WOC,0.0
2013,MS,HYC,0.0
2013,MS,COL,0.1647652262509912
2013,MS,DFO,0.00026476341839598485
2013,MS,NG,0.6017180405185907
2013,MS,NUC,0.2057272241225355
2013,MS,RFO,-1.6095356035339948e-09
2013,MS,MLG,0.00023412115531875658
2013,MS,PC,0.0
2013,MS,SUN,0.0
2013,MS,HPS,0.0
2013,MS,GEO,0.0
2013,MS,ORW,5.319755653234733e-05
2013,MS,OTH,9.850473401477242e-05
2013,MS,WOO,0.0
2013,MS,WWW,0.02713892385315639
2013,MS,WND,0.0
2013,MS,OOG,0.0
2013,MS,WOC,0.0
2013,MT,HYC,0.34797284663331013
2013,MT,COL,0.5257825051697445
2013,MT,DFO,0.0003306778440494734
2013,MT,NG,0.02218926058144676
2013,MT,NUC,0.0
2013,MT,RFO,0.0
2013,MT,MLG,0.0
2013,MT,PC,0.01617406405822648
2013,MT,SUN,0.0
2013,MT,HPS,0.0
2013,MT,GEO,0.0
2013,MT,ORW,0.0
2013,MT,OTH,0.012010202712939217
2013,MT,WOO,0.00019604425194296105
2013,MT,WWW,0.0001848529365400649
2013,MT,WND,0.06338698337980496
2013,MT,OOG,5.80135491087923e-07
2013,MT,WOC,0.011771982296504436
2013,NH,HYC,0.07153135680709143
2013,NH,COL,0.0740460490757756
2013,NH,DFO,0.0016805741888837617
2013,NH,NG,0.20744451730886587
2013,NH,NUC,0.5528278296284739
2013,NH,RFO,0.0035233381407183757
2013,NH,MLG,0.0069148598775914125
2013,NH,PC,0.0
2013,NH,SUN,0.0
2013,NH,HPS,0.0
2013,NH,GEO,0.0
2013,NH,ORW,3.102496053391711e-05
2013,NH,OTH,0.003085163728604292
2013,NH,WOO,8.37838314650321e-05
2013,NH,WWW,0.05914108779928684
2013,NH,WND,0.01969041465270957
2013,NH,OOG,0.0
2013,NH,WOC,0.0
2013,NJ,HYC,0.000282219833640471
2013,NJ,COL,0.03122145149291001
2013,NJ,DFO,0.0005779631926035563
2013,NJ,NG,0.4181642700040437
2013,NJ,NUC,0.5155089194665002
2013,NJ,RFO,0.00011729034047039179
2013,NJ,MLG,0.015369807474289975
2013,NJ,PC,0.0008429514467429586
2013,NJ,SUN,0.006755249705837877
2013,NJ,HPS,-0.0031216997719847503
2013,NJ,GEO,0.0
2013,NJ,ORW,5.594777317249418e-05
2013,NJ,OTH,0.009653659458926154
2013,NJ,WOO,0.0009574890241605204
2013,NJ,WWW,0.0
2013,NJ,WND,0.00016798211286567818
2013,NJ,OOG,0.0034464984458213166
2013,NJ,WOC,0.0
2013,ND,HYC,0.05289356140918518
2013,ND,COL,0.7845948000044733
2013,ND,DFO,0.0009298365101454324
2013,ND,NG,0.001547460606345075
2013,ND,NUC,0.0
2013,ND,RFO,0.0
2013,ND,MLG,0.0
2013,ND,PC,0.0
2013,ND,SUN,0.0
2013,ND,HPS,0.0
2013,ND,GEO,0.0
2013,ND,ORW,0.00015650308978560704
2013,ND,OTH,0.0010865557517992527
2013,ND,WOO,1.6254763258376705e-05
2013,ND,WWW,0.0
2013,ND,WND,0.1575869329313983
2013,ND,OOG,0.0011880949336091566
2013,ND,WOC,0.0
2013,OH,HYC,0.004001469129339042
2013,OH,COL,0.6889444427267024
2013,OH,DFO,0.0016610834569437602
2013,OH,NG,0.1580530061765266
2013,OH,NUC,0.11745124008418395
2013,OH,RFO,0.0
2013,OH,MLG,0.0033395764934600536
2013,OH,PC,0.008305211141718838
2013,OH,SUN,0.0002784369384221039
2013,OH,HPS,0.0
2013,OH,GEO,0.0
2013,OH,ORW,0.0001171428233456256
2013,OH,OTH,6.94355047600706e-05
2013,OH,WOO,-7.2419758906512284e-06
2013,OH,WWW,0.002495885562721734
2013,OH,WND,0.008348449663282043
2013,OH,OOG,0.006941862274484005
2013,OH,WOC,0.0
2013,OR,HYC,0.5525900761805298
2013,OR,COL,0.06275921865505758
2013,OR,DFO,0.00010270289914966472
2013,OR,NG,0.23980160044319454
2013,OR,NUC,0.0
2013,OR,RFO,0.0
2013,OR,MLG,0.004248297180722025
2013,OR,PC,0.0
2013,OR,SUN,0.00034214582046425196
2013,OR,HPS,0.0
2013,OR,GEO,0.002748937061124219
2013,OR,ORW,0.0006583869799664592
2013,OR,OTH,0.0005801019025634269
2013,OR,WOO,0.0
2013,OR,WWW,0.011690063257017866
2013,OR,WND,0.12447846962021003
2013,OR,OOG,0.0
2013,OR,WOC,0.0
2013,PA,HYC,0.011173176059826389
2013,PA,COL,0.35678615946135794
2013,PA,DFO,0.001123996906151671
2013,PA,NG,0.21737171835523625
2013,PA,NUC,0.3483562900124121
2013,PA,RFO,0.00018480584225970945
2013,PA,MLG,0.008153577090952905
2013,PA,PC,0.0006986672672324975
2013,PA,SUN,0.0002721720863534309
2013,PA,HPS,-0.0023843769145806704
2013,PA,GEO,0.0
2013,PA,ORW,1.978636305940224e-05
2013,PA,OTH,0.003708200219667445
2013,PA,WOO,1.8858519716882253e-05
2013,PA,WWW,0.0021773815324265425
2013,PA,WND,0.014834779118885116
2013,PA,OOG,0.002877288173792339
2013,PA,WOC,0.03462751990525059
2013,RI,HYC,0.0007160051122779185
2013,RI,COL,0.0
2013,RI,DFO,0.005898128902185841
2013,RI,NG,0.9840674900106124
2013,RI,NUC,0.0
2013,RI,RFO,0.0008287110160745426
2013,RI,MLG,0.007749586278210297
2013,RI,PC,0.0
2013,RI,SUN,0.00032307398524354663
2013,RI,HPS,0.0
2013,RI,GEO,0.0
2013,RI,ORW,0.0
2013,RI,OTH,0.0
2013,RI,WOO,0.0
2013,RI,WWW,0.0
2013,RI,WND,0.0004170046953955875
2013,RI,OOG,0.0
2013,RI,WOC,0.0
2013,SD,HYC,0.40188491704387347
2013,SD,COL,0.2818691661774958
2013,SD,DFO,0.0006918745226240408
2013,SD,NG,0.049679159968811004
2013,SD,NUC,0.0
2013,SD,RFO,0.0
2013,SD,MLG,0.0
2013,SD,PC,0.0
2013,SD,SUN,0.0
2013,SD,HPS,0.0
2013,SD,GEO,0.0
2013,SD,ORW,0.0
2013,SD,OTH,0.0
2013,SD,WOO,0.0
2013,SD,WWW,0.0
2013,SD,WND,0.26587488228719564
2013,SD,OOG,0.0
2013,SD,WOC,0.0
2013,TN,HYC,0.15622134299682036
2013,TN,COL,0.40784896936214654
2013,TN,DFO,0.0016311835152133217
2013,TN,NG,0.06298300445693068
2013,TN,NUC,0.35773050329094036
2013,TN,RFO,0.0
2013,TN,MLG,0.0009868474778659353
2013,TN,PC,0.0
2013,TN,SUN,0.00025603999114037307
2013,TN,HPS,-0.0005274469014312716
2013,TN,GEO,0.0
2013,TN,ORW,8.071855945857769e-05
2013,TN,OTH,6.918503379313788e-06
2013,TN,WOO,7.159590755496419e-06
2013,TN,WWW,0.01202758966756138
2013,TN,WND,0.0005868681664144719
2013,TN,OOG,0.00016030132280464744
2013,TN,WOC,0.0
2013,VA,HYC,0.016303322749698878
2013,VA,COL,0.2751813587830304
2013,VA,DFO,0.0025227262442616043
2013,VA,NG,0.29456669478695735
2013,VA,NUC,0.3813724441711117
2013,VA,RFO,0.0015514228726047144
2013,VA,MLG,0.012330452044744807
2013,VA,PC,0.0
2013,VA,SUN,0.0
2013,VA,HPS,-0.015462329138696747
2013,VA,GEO,0.0
2013,VA,ORW,0.00015027167959074606
2013,VA,OTH,0.006174095384725074
2013,VA,WOO,0.0
2013,VA,WWW,0.025309540421971508
2013,VA,WND,0.0
2013,VA,OOG,0.0
2013,VA,WOC,0.0
2013,WV,HYC,0.02291992770072539
2013,WV,COL,0.9396782874806326
2013,WV,DFO,0.001970843769449335
2013,WV,NG,0.0035542906494153595
2013,WV,NUC,0.0
2013,WV,RFO,0.0
2013,WV,MLG,5.271339774370065e-05
2013,WV,PC,0.0
2013,WV,SUN,0.0
2013,WV,HPS,0.0
2013,WV,GEO,0.0
2013,WV,ORW,0.0
2013,WV,OTH,0.0
2013,WV,WOO,4.1708174277274486e-06
2013,WV,WWW,0.0
2013,WV,WND,0.01827656148687293
2013,WV,OOG,0.0003947526823022923
2013,WV,WOC,0.013148452015430922
2014,Entire US,HYC,0.06343271554195508
2014,Entire US,NG,0.2747687718306119
2014,Entire US,COL,0.3841245353064737
2014,Entire US,WOC,0.002570976810888479
2014,Entire US,WWW,0.010333795817954076
2014,Entire US,DFO,0.0018554499984460196
2014,Entire US,NUC,0.19498019908619463
2014,Entire US,WOO,0.00035590842102287606
2014,Entire US,ORW,0.0007753378277116016
2014,Entire US,WND,0.04432105195929802
2014,Entire US,HPS,-0.0015099987271009498
2014,Entire US,RFO,0.002242304828017003
2014,Entire US,SUN,0.004294031599655778
2014,Entire US,MLG,0.0045066876450157375
2014,Entire US,PC,0.0029127408894408153
2014,Entire US,GEO,0.003883368315959782
2014,Entire US,OOG,0.0028680711578195944
2014,Entire US,OTH,0.0032840516906368533
2014,AL,HYC,0.06343043447986146
2014,AL,COL,0.31684983770170266
2014,AL,DFO,0.000564251213064501
2014,AL,NG,0.32337388259969063
2014,AL,NUC,0.2763431377145781
2014,AL,RFO,6.337523779829177e-05
2014,AL,MLG,0.0002985230578606902
2014,AL,PC,0.0
2014,AL,SUN,0.0
2014,AL,HPS,0.0
2014,AL,GEO,0.0
2014,AL,ORW,7.867235688115244e-07
2014,AL,OTH,9.414592041806222e-07
2014,AL,WOO,2.8823575790744272e-05
2014,AL,WWW,0.017837257397009032
2014,AL,WND,0.0
2014,AL,OOG,0.0012087488398707714
2014,AL,WOC,0.0
2014,TX,HYC,0.0008681098091251379
2014,TX,COL,0.33887021022747443
2014,TX,DFO,0.00023094695596397827
2014,TX,NG,0.46776015238414453
2014,TX,NUC,0.08984955963767226
2014,TX,RFO,0.0
2014,TX,MLG,0.0014189509027873394
2014,TX,PC,0.0004023703601961027
2014,TX,SUN,0.0005875027608359523
2014,TX,HPS,0.0
2014,TX,GEO,0.0
2014,TX,ORW,0.00025844247279575643
2014,TX,OTH,0.0008714012225337901
2014,TX,WOO,2.5374695944255484e-06
2014,TX,WWW,0.002458011065960011
2014,TX,WND,0.09120014671918057
2014,TX,OOG,0.005221658011735584
2014,TX,WOC,0.0
2014,MN,HYC,0.009625753540104559
2014,MN,COL,0.4906288173089701
2014,MN,DFO,0.0010531830768393707
2014,MN,NG,0.06791022424394154
2014,MN,NUC,0.22300580499145178
2014,MN,RFO,4.140128448430861e-06
2014,MN,MLG,0.007444971811080881
2014,MN,PC,0.0
2014,MN,SUN,4.655911480516754e-05
2014,MN,HPS,0.0
2014,MN,GEO,0.0
2014,MN,ORW,0.0033347194147362153
2014,MN,OTH,0.00696697556339405
2014,MN,WOO,3.772464123075316e-05
2014,MN,WWW,0.020163217505099838
2014,MN,WND,0.16977790865989736
2014,MN,OOG,0.0
2014,MN,WOC,0.0
2014,CA,HYC,0.08362496114306665
2014,CA,COL,0.0040723663657486085
2014,CA,DFO,0.00018073061699979575
2014,CA,NG,0.6043566657118938
2014,CA,NUC,0.08595501984388412
2014,CA,RFO,0.0
2014,CA,MLG,0.010185929219818191
2014,CA,PC,9.543891309545637e-05
2014,CA,SUN,0.05001466152071042
2014,CA,HPS,-0.0005300212197642328
2014,CA,GEO,0.061238997859604447
2014,CA,ORW,0.004415738720401392
2014,CA,OTH,0.004295863774572081
2014,CA,WOO,5.93585661688883e-05
2014,CA,WWW,0.020127167140005696
2014,CA,WND,0.06572205558517426
2014,CA,OOG,0.006185066238620445
2014,CA,WOC,0.0
2014,LA,HYC,0.010462930659821826
2014,LA,COL,0.1844964902521406
2014,LA,DFO,0.000389540487796415
2014,LA,NG,0.5382184623655063
2014,LA,NUC,0.16616599184550757
2014,LA,RFO,6.981028079640235e-05
2014,LA,MLG,0.0
2014,LA,PC,0.049752076324172986
2014,LA,SUN,0.0
2014,LA,HPS,0.0
2014,LA,GEO,0.0
2014,LA,ORW,0.0009010938066541573
2014,LA,OTH,0.005117989847046469
2014,LA,WOO,0.0
2014,LA,WWW,0.025779448985550187
2014,LA,WND,0.0
2014,LA,OOG,0.018646165145007346
2014,LA,WOC,0.0
2014,KY,HYC,0.03458405156433781
2014,KY,COL,0.919749615047893
2014,KY,DFO,0.0013176360196258308
2014,KY,NG,0.02749942051156993
2014,KY,NUC,0.0
2014,KY,RFO,0.0
2014,KY,MLG,0.0010290172530182347
2014,KY,PC,0.011364700698931127
2014,KY,SUN,0.0
2014,KY,HPS,0.0
2014,KY,GEO,0.0
2014,KY,ORW,0.0
2014,KY,OTH,0.0005494304801000329
2014,KY,WOO,6.576484534949723e-06
2014,KY,WWW,0.00389955193998933
2014,KY,WND,0.0
2014,KY,OOG,0.0
2014,KY,WOC,0.0
2014,NE,HYC,0.029362099347428942
2014,NE,COL,0.632043001232866
2014,NE,DFO,0.0010781455174321138
2014,NE,NG,0.010289014330875784
2014,NE,NUC,0.25618935787306313
2014,NE,RFO,0.0
2014,NE,MLG,0.0011939802408892136
2014,NE,PC,0.0
2014,NE,SUN,0.0
2014,NE,HPS,0.0
2014,NE,GEO,0.0
2014,NE,ORW,0.0004337950599353855
2014,NE,OTH,0.0
2014,NE,WOO,0.0
2014,NE,WWW,0.0
2014,NE,WND,0.06941060639750926
2014,NE,OOG,0.0
2014,NE,WOC,0.0
2014,AK,HYC,0.254541223247442
2014,AK,COL,0.0776708729074816
2014,AK,DFO,0.012343520005194066
2014,AK,NG,0.5439114536584704
2014,AK,NUC,0.0
2014,AK,RFO,0.007845397684546378
2014,AK,MLG,0.00929105770176161
2014,AK,PC,0.0
2014,AK,SUN,0.0
